score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
0;0.0;Idle;(22, 2);MoveWest;(17, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;387
0;0.0;MoveSouthWest;(22, 2);MoveWest;(17, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;388
0;0.0;MoveSouthWest;(22, 2);MoveWest;(17, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;389
0;0.0;MoveSouthWest;(22, 2);MoveWest;(17, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;390
0;0.0;MoveSouthWest;(22, 2);MoveWest;(17, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;391
0;0.0;MoveSouthWest;(22, 2);MoveWest;(17, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;392
0;0.0;MoveSouthWest;(22, 2);MoveWest;(16, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;393
0;0.0;MoveSouthWest;(22, 2);MoveWest;(16, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;394
0;0.0;MoveSouthWest;(22, 2);MoveWest;(16, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;395
0;0.0;MoveSouthWest;(21, 3);MoveWest;(16, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;396
0;0.0;MoveSouth;(21, 3);MoveWest;(16, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;397
0;0.0;MoveSouth;(21, 3);MoveWest;(16, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;398
0;0.0;MoveSouth;(21, 3);MoveWest;(15, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;399
0;0.0;MoveSouth;(21, 3);MoveWest;(14, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;400
0;0.0;MoveSouth;(21, 3);MoveWest;(14, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;401
0;0.0;MoveSouth;(21, 3);MoveWest;(14, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;402
0;0.0;MoveSouth;(21, 3);MoveWest;(14, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;403
0;0.0;MoveSouth;(21, 3);MoveWest;(14, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;404
0;0.0;MoveSouth;(21, 4);MoveWest;(14, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;405
0;0.0;MoveSouthWest;(21, 4);MoveWest;(13, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;406
0;0.0;MoveSouthWest;(21, 4);MoveWest;(12, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;407
0;0.0;MoveSouthWest;(21, 4);MoveWest;(11, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;408
0;0.0;MoveSouthWest;(21, 4);MoveWest;(10, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;409
0;0.0;MoveSouthWest;(21, 4);MoveWest;(9, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;410
0;0.0;MoveSouthWest;(21, 4);MoveWest;(8, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;411
0;0.0;MoveSouthWest;(21, 4);MoveWest;(8, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;412
0;0.0;MoveSouthWest;(21, 4);MoveWest;(8, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;413
0;0.0;MoveSouthWest;(20, 5);MoveWest;(8, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;414
0;0.0;MoveWest;(20, 5);MoveWest;(8, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;415
0;0.0;MoveWest;(20, 5);MoveWest;(8, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;416
0;0.0;MoveWest;(20, 5);MoveWest;(7, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;417
0;0.0;MoveWest;(20, 5);MoveWest;(7, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;418
0;0.0;MoveWest;(20, 5);MoveWest;(7, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;419
0;0.0;MoveWest;(20, 5);MoveWest;(7, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;420
0;0.0;MoveWest;(20, 5);MoveWest;(7, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;421
0;0.0;MoveWest;(20, 5);MoveWest;(7, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;422
0;0.0;MoveWest;(20, 5);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;423
0;0.0;MoveWest;(20, 5);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;424
0;0.0;MoveWest;(20, 5);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;425
0;0.0;MoveWest;(20, 5);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;426
0;0.0;MoveWest;(20, 5);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;427
0;0.0;MoveWest;(19, 5);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;428
0;0.0;MoveWest;(19, 5);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;429
0;0.0;MoveWest;(19, 5);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;430
0;0.0;MoveWest;(19, 5);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;431
0;0.0;MoveWest;(19, 5);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;432
0;0.0;MoveWest;(19, 5);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;433
0;0.0;MoveWest;(19, 5);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;434
0;0.0;MoveWest;(19, 5);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;435
0;0.0;MoveWest;(19, 5);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;436
0;0.0;MoveWest;(19, 5);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;437
0;0.0;MoveWest;(19, 5);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;438
0;0.0;MoveWest;(19, 5);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;439
0;0.0;MoveWest;(19, 5);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;440
0;0.0;MoveWest;(19, 5);MoveWest;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;441
0;0.0;MoveWest;(18, 5);MoveWest;(2, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;442
0;0.0;MoveWest;(18, 5);MoveWest;(2, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;443
0;0.0;MoveWest;(18, 5);MoveWest;(2, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;444
0;0.0;MoveWest;(18, 5);MoveWest;(2, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;445
0;0.0;MoveWest;(18, 5);MoveWest;(2, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;446
0;0.0;MoveWest;(18, 5);MoveWest;(2, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;447
0;0.0;MoveWest;(18, 5);MoveWest;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;448
0;0.0;MoveWest;(18, 5);MoveWest;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;449
0;0.0;MoveWest;(18, 5);MoveWest;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;450
0;0.0;MoveWest;(17, 5);MoveWest;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;451
0;0.0;MoveWest;(17, 5);MoveWest;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;452
0;0.0;MoveWest;(17, 5);MoveWest;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;453
0;0.0;MoveWest;(17, 5);MoveWest;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;454
0;0.0;MoveWest;(17, 5);MoveSouth;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;455
0;0.0;MoveWest;(17, 5);MoveSouth;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;456
0;0.0;MoveWest;(17, 5);MoveSouth;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;457
0;0.0;MoveWest;(17, 5);MoveSouth;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;458
0;0.0;MoveWest;(17, 5);MoveSouth;(1, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;459
0;0.0;MoveWest;(16, 5);MoveSouth;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;460
0;0.0;MoveWest;(16, 5);MoveSouth;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;461
0;0.0;MoveWest;(16, 5);MoveSouth;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;462
0;0.0;MoveWest;(16, 5);;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;463
0;0.0;MoveWest;(16, 5);;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;464
0;0.0;MoveWest;(16, 5);;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;465
0;0.0;MoveWest;(16, 5);MoveSouth;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;466
0;0.0;MoveWest;(16, 5);;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;467
0;0.0;MoveWest;(16, 5);;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;468
0;0.0;MoveWest;(15, 5);;(1, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;469
0;0.0;;(15, 5);MoveEast;(2, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;470
0;0.0;;(15, 5);;(2, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;471
0;0.0;;(15, 5);MoveEast;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;472
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;473
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;474
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;475
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;476
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;477
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;478
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;479
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;480
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;481
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;482
0;0.0;;(15, 5);MoveSouth;(3, 19);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;483
0;0.0;;(15, 5);;(3, 19);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;484
0;0.0;;(15, 5);MoveSouth;(3, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;485
0;0.0;;(15, 5);;(3, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;486
0;0.0;;(15, 5);;(3, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;487
0;0.0;;(15, 5);MoveSouth;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;488
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;489
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;490
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;491
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;492
0;0.0;;(15, 5);MoveSouth;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;493
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;494
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;495
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;496
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;497
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;498
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;499
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;500
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;501
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;502
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;503
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;504
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;505
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;506
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;507
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;508
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;509
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;510
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;511
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;512
0;0.0;;(15, 5);CarryObject;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;513
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;514
0;0.0;;(15, 5);;(3, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;515
0;0.0;;(15, 5);MoveNorth;(3, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;516
0;0.0;;(15, 5);;(3, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;517
0;0.0;;(15, 5);;(3, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;518
0;0.0;;(15, 5);;(3, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;519
0;0.0;;(15, 5);;(3, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;520
0;0.0;;(15, 5);MoveNorth;(3, 19);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;521
0;0.0;;(15, 5);MoveNorth;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;522
0;0.0;;(15, 5);;(3, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;523
0;0.0;;(15, 5);MoveNorth;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;524
0;0.0;;(15, 5);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;525
0;0.0;;(15, 5);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;526
0;0.0;;(15, 5);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;527
0;0.0;;(15, 5);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;528
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;529
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;530
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;531
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;532
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;533
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;534
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;535
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;536
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;537
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;538
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;539
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;540
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;541
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;542
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;543
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;544
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;545
