score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
27;0.75;MoveNorthEast;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8421
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8422
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8423
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8424
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8425
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8426
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8427
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8428
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8429
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8430
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8431
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8432
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8433
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8434
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8435
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8436
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8437
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8438
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8439
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8440
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8441
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8442
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8443
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8444
27;0.75;Idle;(10, 14);;(3, 5);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;8445
